,Angular Second Moment,Contrast,Correlation,Variance,Inverse Difference Moment,Sum Average,Sum Variance,Sum Entropy,Entropy,Difference Variance,Difference Entropy,Info Correlation 1,Info Correlation 2,Area,Eccentricity,Perimeter,Grade
12,0.5671231943916525,642.746059171295,0.7994433430900985,1600.7399990476251,0.803532695735844,42.897557391231814,5760.2139370192035,2.5235847509168687,3.036333833750612,0.0041726184693706885,1.878200926646755,-0.433775514909566,0.8994631329738834,3103,0.771789708091821,611.4335495461293,LG
13,0.5382856301674307,660.600718365867,0.8023408768836848,1669.6267706068102,0.7867369586404869,45.99432796556122,6017.906364061373,2.672643558363281,3.2378160548086488,0.003998742496573493,1.9956255422826124,-0.43063411778617317,0.9090168626578953,3031,0.7681507074867803,585.605122421383,LG
14,0.5293239299268859,584.2856650917882,0.8316593997676012,1733.7915263507916,0.7899459149214993,48.00559682239193,6350.880440311375,2.7133130987595004,3.3021503696600565,0.0040070327992255406,1.9543237307098926,-0.44301219755222976,0.9173410499310547,2996,0.7654491219048065,551.6284630184961,LG
15,0.5481179410561924,537.976395829297,0.8380169726175875,1658.7905145278114,0.8001428858982196,45.85038352761991,6097.185662281947,2.598908598225307,3.1568371089175096,0.004043261247513247,1.8703073267420043,-0.4596712891024859,0.9181319966670691,3036,0.7582779134344642,521.1076477383247,LG
16,0.5402412556863956,481.6323338809416,0.8553840799578811,1663.6318049211086,0.7963310714551871,46.848579380328076,6172.894885803495,2.613466149002509,3.2009055703407503,0.003886896771689566,1.8948626595483806,-0.45295442648747103,0.9175533100833325,3002,0.751539146529625,514.5279579551077,LG
17,0.5794936444894289,448.34325200610306,0.8525715637173303,1518.9658389412866,0.8160260102602152,42.060878097283215,5627.520103759043,2.4152221465833223,2.9332464227718598,0.004244278431180845,1.756670560485643,-0.4773175616984714,0.915243171653552,3097,0.7628264932720497,498.1076477383248,LG
18,0.6145590411716729,458.24769335147033,0.8360092185760227,1395.9875112835653,0.8365452881832279,37.80697315912124,5125.702351782791,2.1789968960707817,2.6147106891133656,0.00499659227983305,1.583858927418833,-0.4604069045744812,0.8873647570159893,3189,0.760641172837938,522.0132393293463,LG
19,0.6492442262674101,419.55790210862824,0.8363067853237713,1280.4884872976331,0.8504254210339277,34.047458196094894,4702.396047081904,1.975132177082838,2.3622001649749325,0.004947557976656202,1.4823507231416815,-0.4513377291109255,0.8626358575840576,3266,0.7636282754338635,498.7289680818844,LG
20,0.6423151285624455,396.7759662527986,0.8495557362605766,1317.3315714579646,0.8483219925314656,35.16416811977956,4872.550319579061,2.006016936538361,2.415409286752702,0.005319108434116164,1.4871794226089474,-0.470837210844668,0.8780605573171769,3243,0.7627030554201513,494.27922061357856,LG
21,0.6249511402966064,415.10047569265043,0.857988193193489,1459.9743162694483,0.8368735811163001,38.40297780504607,5424.796789385143,2.066245435295838,2.517375762004331,0.004827607491144154,1.5381229612390772,-0.44968022175016653,0.8735607026443136,3202,0.7596169427327977,483.86500705120545,LG
22,0.5547700195036445,480.9023573056596,0.8577308557842247,1688.4964219576568,0.809132720633371,46.20528347810643,6273.083330524967,2.4778403977548766,3.0068723789824467,0.004679896673645267,1.7810021596651722,-0.443249712489487,0.9026609196708479,3046,0.7483137519903142,539.8711037056153,LG
23,0.5580917926543686,572.4625315682049,0.8356953741756417,1740.1013127959693,0.8090683952756855,46.078084921666445,6387.942719615672,2.4645839586716978,2.9770948681636327,0.004499515332102358,1.789217513329342,-0.4339535102164157,0.8957465841254078,3072,0.7642866645687483,587.3980156401965,LG
24,0.5674118418451599,481.31364237546285,0.8634644961645942,1760.7336847983838,0.8193331048501422,46.25101677538104,6561.621096818071,2.389281976189171,2.8918393727171794,0.004760662857787645,1.6896373125419113,-0.459343672111285,0.9042780557339258,3077,0.7759568368926903,532.8711037056153,LG
25,0.5464329246878019,581.2916297333807,0.8390912638009306,1804.527279187806,0.8011729540162948,47.92988700029062,6636.817487017843,2.543239654558996,3.0667637652980497,0.004452543719575686,1.8221689932357943,-0.44129799035173417,0.9057388966630716,3042,0.7833250919047372,586.3980156401965,LG
26,0.5163303779210593,591.8668287291183,0.8442113298558778,1897.7375999221345,0.7855668726300122,51.650159136043655,6999.083570959419,2.73857626411328,3.3226918143276256,0.004209993613309995,1.9532884840142934,-0.4356584137523558,0.9160165981126382,2964,0.7859898971229091,584.7411613907041,LG
27,0.5212832447424864,627.1941240924771,0.8319139802776123,1863.8335490502827,0.7822375840388189,50.33468921884418,6828.14007210865,2.751143369864474,3.3460616833104164,0.004155785604709929,2.0175485200832317,-0.4216059272960567,0.9099055572368004,2982,0.795166372606938,608.7827919510466,LG
28,0.4778984584292566,678.0093494359769,0.8220197051031419,1902.569148623198,0.750461583130691,54.21245237018858,6932.267245056814,3.0570417227587674,3.754627572403091,0.0037874664557163273,2.2753880623987115,-0.412563216811481,0.9233497686134282,2884,0.8001448017299551,635.2619766708755,LG
29,0.45611117842287074,662.5166649848231,0.8291859321710329,1937.1797335665133,0.7362167636585197,56.808533169992685,7086.202269281229,3.210205798160267,3.954806658108536,0.003648220189112556,2.34692433174804,-0.42400663299135166,0.9360699199378114,2821,0.8077637473987331,628.776695296637,LG
30,0.4648045838418681,679.617335199507,0.8127848364448318,1812.8758812415613,0.7383236150393917,54.17322084490442,6571.886189766737,3.1579593972706625,3.8825664520986916,0.003705212755157868,2.298605146804579,-0.4164142704951792,0.9293880573709031,2849,0.8060808615766483,649.3980156401965,LG
31,0.512240704198443,645.9586397652415,0.7959372425501613,1580.878840894752,0.7633748194326042,46.95514327962198,5677.5567238137655,2.864041023740565,3.497195388162366,0.004294146745230563,2.1178132289005727,-0.4084320015430625,0.9099766242599261,2974,0.7994908710547128,648.1614716074871,LG
32,0.6100140300487704,584.2918507949066,0.7708286898054804,1273.1222858015553,0.8188642583286687,35.51418433275208,4508.197292411314,2.304824286134888,2.732025385070943,0.005288310250767216,1.7256952758534179,-0.4231888533893881,0.8738628564061977,3212,0.7926306859521542,621.5046173579947,LG
33,0.6556385272306164,519.4301295221412,0.7749099695352284,1152.0631972959663,0.8422110234320381,31.274564167043398,4088.822659661724,2.0246222870936608,2.392855823024559,0.0055091775203809775,1.5324414294805928,-0.428863878942366,0.8506820650309019,3307,0.7900055662257971,579.2853172679884,LG
34,0.6920090434440067,524.9236357220894,0.7494390789505208,1046.0294730352266,0.858603509590248,27.67938719000258,3659.1942564188153,1.801789646411351,2.1123781441336305,0.005947074735193306,1.4137693943078073,-0.41117182450326323,0.8128461326064895,3390,0.7892099843498246,576.2203461105328,LG
35,0.6843145105102647,550.9015795538944,0.7461515843817577,1083.6098446388405,0.8549753743527804,28.44047878051537,3783.5377990014676,1.8398931762388122,2.1617582468768513,0.006023558398292146,1.462244303580332,-0.3911664296464721,0.8032238955602572,3380,0.7915235769633847,597.8122292025696,LG
36,0.6937416693377743,560.2110095501808,0.7532081096914085,1133.5096880227495,0.8588374386457043,28.65075975603849,3973.827742540818,1.7880709669324029,2.1071319689229986,0.005590507284340981,1.4349069969416979,-0.3996150313055001,0.804277690162246,3395,0.7913248829555781,579.776695296637,LG
37,0.6754833474018903,576.0481445901144,0.77865509322993,1299.469749163314,0.8567948161985252,31.79712808382847,4621.830852063141,1.9124246099347808,2.228485157049221,0.004919835535606227,1.4798958238345215,-0.44320368619050016,0.8458637856456129,3351,0.7906853678049186,571.4629867976521,LG
38,0.6756826367329831,587.3398096085745,0.780043167189729,1333.31629981465,0.854960332213648,31.86565248132481,4745.925389650027,1.926381372961711,2.2484015845869654,0.004923326107272796,1.4976138758503383,-0.46620166292351706,0.8614805894585099,3351,0.7906733675292689,566.3919189857866,LG
39,0.7114803673561867,577.5342431770968,0.7517760083435174,1161.9301699190592,0.8645946643428866,27.64538653475631,4070.1864364991407,1.7344303603986568,2.011609634038605,0.005490546717715648,1.4121854237427267,-0.43289418378536687,0.8170321915384746,3433,0.7933974490932834,564.605122421383,LG
40,0.7857650897209196,389.8408847775661,0.7045276684255373,658.8450280627103,0.8992471228734946,17.8484900407948,2245.539227473275,1.3025578668139763,1.4866946506034031,0.006617503711459609,1.084732847696282,-0.42259759068199576,0.7395982275585555,3578,0.7924854480892514,507.90663761154804,LG
41,0.7359412807918979,289.9163191305003,0.8048988054175575,741.9900002969093,0.8806567702735641,22.065617465340566,2678.0436820571367,1.576914069918869,1.8587081394471712,0.0061950288851034515,1.2117878065462733,-0.4884451883472758,0.8348781356981185,3449,0.7949499815030984,459.86500705120545,LG
0,0.4074163278423791,633.6194751750306,0.8972834900686812,3079.82256608893,0.72009988893236,79.80100308641974,11685.670789180695,3.329849154420876,4.031276234563836,0.0032666911536064756,2.2744256898092274,-0.515588156707248,0.9676326345778897,857,0.7783998026134267,235.53300858899107,LG
1,0.3633081760777125,684.5213904922239,0.8956959441668887,3277.1038155053548,0.7137288259669732,88.96596888194111,12423.893871529195,3.557040259498274,4.299632971239436,0.003124395464862782,2.3103204795719967,-0.5222511961797975,0.9743229582734734,814,0.7877847044596216,233.91168824543144,LG
2,0.33608169954278866,678.8140094730372,0.8988535048528141,3351.915154694154,0.6895254627077276,94.42446588904923,12728.846609303575,3.707233662183282,4.520903552409178,0.0029493116178921854,2.4258289881715847,-0.5011554753224476,0.9741240722428564,786,0.7926542433622537,234.49747468305833,LG
3,0.29354131224971436,666.7573790150179,0.9042987566621236,3480.785452667409,0.6794625632493604,104.2149190315857,13256.384431654622,3.8783972791753083,4.769369590084654,0.0027543091650468338,2.465672105171034,-0.49256036961246374,0.9763994333726785,739,0.8056678036664784,232.25483399593907,LG
4,0.2726431713707635,697.3845558762225,0.9011132391545118,3524.1500249304163,0.6592392043003019,108.98820045695045,13399.215543845448,3.9794775933305675,4.922997476011901,0.0025847351148363643,2.509451669409469,-0.4802644507137572,0.9760331300752196,716,0.808531153761847,228.66904755831214,LG
5,0.26790352512799914,697.3828396397842,0.9006449972453425,3508.017911883982,0.6783940732870436,110.07979497354498,13334.688807896147,3.9216326152864065,4.852883270488289,0.002724348709147939,2.438931169264482,-0.477421592314764,0.9745617269932554,708,0.8008559992252537,217.91168824543144,LG
6,0.21363979913868997,752.5797435332156,0.8938164574260572,3543.8546731385577,0.6323384249064057,123.60427689594357,13422.838949021016,4.19260476606092,5.283822034563996,0.002352544400040132,2.574419565594697,-0.44472783526834236,0.9727148336036284,639,0.7904546576019903,205.42640687119285,LG
7,0.20599874393937756,796.3587505344449,0.8918617969666681,3682.7987856889526,0.6346227132056146,128.58940830260275,13934.836392221372,4.075041842685232,5.222482629582494,0.0023241596238490377,2.4822012336937034,-0.4102273031282253,0.9625797929188095,627,0.7626874156599637,206.08326112068522,LG
8,0.21390967893202226,813.4557743439688,0.8904869274068918,3714.3137110105954,0.6625618704451643,126.96146284271285,14043.799069698414,4.0329103605683105,5.077662827370446,0.002529712060243251,2.3573198286018213,-0.4371769030190056,0.9681910579485656,637,0.7309980748861759,200.66904755831214,LG
9,0.23191627866605163,805.5581915383998,0.8921751754170708,3735.1300484298704,0.6652120076159524,122.72128777857944,14134.962002181082,3.883354301267847,4.92648912482216,0.0025697503661518814,2.3010568004965055,-0.42543289802553935,0.96139069646814,660,0.6811961637630842,198.84062043356596,LG
10,0.2832946156858166,802.482379349046,0.8907814901329784,3671.5449369862913,0.6944337576080677,110.14144821228155,13883.697368596122,3.6142580074057693,4.52693422687351,0.002841420163723015,2.175630375759873,-0.4582308894116206,0.9625876116364597,722,0.6643614543216123,207.2193000900063,LG
11,0.32402946085744083,742.3169024905135,0.895109115400078,3534.857099346728,0.7044528376354441,100.6653913473358,13397.111494896397,3.3728622717191277,4.229708306161678,0.0030340260196875524,2.0863205719359907,-0.4510504352946277,0.9532754911679691,765,0.6832857850452021,206.3908729652601,LG
0,0.3053288367661999,666.8916133524829,0.9238729138102838,4376.512619217522,0.6165109799143724,111.26381091236163,16839.15886351761,4.361596861739041,5.369743298621621,0.0019198868867929494,2.9306526982173584,-0.5328080844756758,0.9896815628808115,1010,0.5460877526372072,278.39696961967,LG
1,0.25027919651245467,763.2371384065225,0.920061164466586,4771.955314792045,0.575579881366835,128.81753311282296,18324.58412076166,4.7140430887639635,5.8851098869756395,0.0016734967340520097,3.184712839769676,-0.5071692807672192,0.9905736968803582,927,0.5427464233014273,286.6396103067893,LG
2,0.20392524420481106,813.1218058638348,0.9149573028670532,4780.607793968279,0.5284196290783705,140.05172019845932,18309.309370009287,5.126374844809754,6.466193007306896,0.001366515213408701,3.5124642725538466,-0.4956662328487115,0.9926791051676693,850,0.5300761990947733,297.4680374315355,LG
3,0.165404637969886,826.6460882984434,0.9135229800496164,4781.86437233175,0.4836382003008594,152.40542353948152,18300.81140102855,5.4231659665808,6.976732694326947,0.0011620351235124263,3.733959770891069,-0.47351288293761273,0.993169911187023,778,0.5356087339783668,295.71067811865476,LG
4,0.1468263849958344,857.2049596698147,0.9110666564844159,4824.034408769334,0.46207909762014276,162.38838657498076,18438.932675407526,5.557192623234052,7.193861931060182,0.0010103481469885844,3.777140777969127,-0.4571503611057257,0.9926835190864417,737,0.5234089263178107,289.0182899632297,LG
5,0.12420461049721124,915.2350847224036,0.9037699305272051,4762.795590996,0.447698700920298,171.67500562156363,18135.9472792616,5.766147409119483,7.472513996202367,0.0009421260117747536,3.8205240258617543,-0.44489824994391247,0.9926992810183528,687,0.5161505232820579,286.9827560572969,LG
6,0.10769577546907322,965.0705693011853,0.8968777301728809,4688.635194672695,0.43131565104967295,179.36527741509627,17789.47020938959,5.899443536139667,7.673411345665551,0.0008742390313058431,3.793951993042002,-0.43991779863607516,0.993114644263874,648,0.4979688624732717,284.5685424949238,LG
7,0.0958748756079717,1008.4473803513658,0.890924419612712,4633.878998393556,0.4253301116405969,186.09091156373762,17527.06861322287,5.9608125037878406,7.777594506070926,0.0008226287773340315,3.810284925531069,-0.4307022938596483,0.9925667315212251,618,0.5101935294519717,280.5685424949238,LG
8,0.08059559160233556,990.4743532481757,0.8894065903906395,4491.340639543027,0.39369340704821243,194.58993404636522,16974.888204923926,6.0936914701180305,8.04687100708254,0.0007193444295780503,3.9632959070183857,-0.40799610643540474,0.9913591303067786,573,0.49772971569706537,267.4974746830583,LG
9,0.0657800674687609,952.9189279859569,0.8884146668517684,4285.990251049829,0.3809108479946418,204.32581222526875,16191.042076213358,6.190255524212398,8.248527787253902,0.0006841351304650049,3.9841451217231683,-0.3992166338169465,0.9911914203714945,526,0.50207224931354,262.3259018078045,LG
10,0.0549865071700332,921.2108240486863,0.8879866137491894,4133.461193995794,0.35069893388762097,210.86083184633907,15612.633951934486,6.4035839234056136,8.548447220033397,0.000557754866930421,4.131789331101791,-0.4082075801331415,0.9932177229568453,486,0.4502638494771448,255.49747468305833,LG
